Price,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
Ticker,AAPL,AMZN,BAC,CVX,GOOGL,JNJ,JPM,KO,META,MSFT,NVDA,PFE,PG,WMT,XOM,AAPL,AMZN,BAC,CVX,GOOGL,JNJ,JPM,KO,META,MSFT,NVDA,PFE,PG,WMT,XOM,AAPL,AMZN,BAC,CVX,GOOGL,JNJ,JPM,KO,META,MSFT,NVDA,PFE,PG,WMT,XOM,AAPL,AMZN,BAC,CVX,GOOGL,JNJ,JPM,KO,META,MSFT,NVDA,PFE,PG,WMT,XOM,AAPL,AMZN,BAC,CVX,GOOGL,JNJ,JPM,KO,META,MSFT,NVDA,PFE,PG,WMT,XOM
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-10-03,170.56239318847656,124.72000122070312,24.626840591430664,151.3588104248047,131.5228729248047,145.86033630371094,135.49246215820312,51.67924880981445,299.0961608886719,308.1606140136719,43.491363525390625,29.39525032043457,137.43455505371094,51.81841278076172,107.06482696533203,171.77929356494764,128.52000427246094,25.20663170992825,151.74870734150917,133.34033959843973,146.0105757044789,136.32794639352844,52.19717058211875,304.8904274788593,316.02712155021527,45.103416123255286,29.57734398938097,138.37918732991338,52.35910395738672,107.62866715149809,168.9992475938596,124.25,24.54129758008218,150.07126928128827,130.9369179473362,144.49882576234387,135.15066854331818,51.58507892889589,297.8041380438366,306.0169679036218,43.22052325615126,29.230496070427627,136.98112118309365,51.68486985442605,106.32536234516293,170.42388604353025,128.05999755859375,25.178116768515537,150.44302791837885,133.0225394165618,145.24060952125657,135.95767118465952,51.94291729195912,302.3958267248528,315.47643841498,44.78160339586175,29.3432221402555,137.13226580663274,52.01384409000229,106.70433990231534,49594600,51565000,62144500,6168600,22989400,5740800,9431100,13604200,17362300,21033500,470850000,31059900,4670600,11253300,13297100
2023-10-04,171.8089599609375,127.0,24.65535545349121,147.83164978027344,134.31362915039062,146.0293426513672,136.10012817382812,51.82991409301758,303.7077331542969,313.63763427734375,44.01506042480469,28.88365364074707,137.88800048828125,52.4405403137207,103.06248474121094,172.3531005247124,127.36000061035156,24.72188850368375,149.59068911602418,134.64137051208016,146.41431137170403,136.21405457867013,52.055914610001096,305.019652945519,314.69962955610083,44.117001536770516,29.55133378509842,138.20917206335162,52.45682594691701,105.45648884931538,169.14763028223018,125.68000030517578,24.313183409198537,146.4262445913041,131.6221856279351,145.1373195928443,134.75193144348654,51.51915889189843,296.67112484514263,308.7604082061058,43.266501033277635,28.623516027991286,136.90557466413415,51.792361675388996,102.13815752380098,169.26634637027362,126.05999755859375,24.59832557084933,149.33680857637478,131.880399206417,146.07629424973496,135.9482166426515,51.68866107574279,296.89972658062237,308.78990640782996,43.71623674789107,29.42993468884505,137.52903554323356,52.00082076233563,105.41952196642916,53020300,44203900,55696400,9664700,26752300,4955200,8128700,12100500,16880500,20720100,361821000,23722300,4727800,15755700,19622200
2023-10-05,173.04563903808594,125.95999908447266,24.769411087036133,148.61143493652344,134.14479064941406,147.55047607421875,136.67396545410156,49.325050354003906,302.922607421875,314.0309753417969,44.66167449951172,29.022388458251953,135.83811950683594,51.81515884399414,100.74241638183594,173.57987653919332,126.7300033569336,24.797926027774604,149.3821526391003,134.56191187093788,148.39554752901034,136.86526330323926,51.74516035346979,304.3338903169166,314.6406549001424,44.87355141204064,29.29119243908517,138.0013210024548,52.42750456650283,102.5078846632425,170.83939772477277,124.33000183105469,24.294172952065963,146.33557222002287,132.53587719008763,146.5457806480828,134.69416114252306,49.193216127140126,297.66500993906396,309.6454056684001,43.862146533501765,28.658197831483427,135.73420938348647,51.789099596471324,100.47436065602808,171.93756684563112,126.70999908447266,24.50327889170219,146.36277271913008,134.14479064941406,146.7335727127458,135.8514343223309,51.54740901317412,302.76358407739394,313.76549150792954,44.024049850539384,29.005045732426147,137.61401832324827,52.261390375885355,101.49112618566363,48527900,39660600,49044100,8073000,19832600,5993300,8576200,29878100,19130000,16965600,393483000,21279400,5205700,14269500,20128800
2023-10-06,175.59814453125,127.95999908447266,24.77891731262207,147.0972137451172,136.63758850097656,148.0199432373047,138.77813720703125,50.04072189331055,313.4974060058594,321.7991027832031,45.73504638671875,28.727569580078125,136.112060546875,50.945491790771484,99.06014251708984,176.092815045354,128.4499969482422,24.9309933784244,149.03759441406706,137.2136173603073,148.63966986113172,139.52415218333218,50.181974899074426,314.37201924632495,323.69689014771905,45.762030910222144,29.100429926837386,136.55603886761443,51.785843849067554,100.0769010080552,171.33407201891083,124.12999725341797,24.20863115941848,144.15944916033365,133.0920354756824,147.03401712260063,135.94709516298244,48.54345511950868,299.0663785299829,311.02196799117377,44.00006886129196,28.6755414010698,133.61823192656675,49.39507646205404,97.15603077662436,171.94747372177912,124.16000366210938,24.49377514246513,148.98319341589732,133.0920354756824,147.4941197968263,136.68355108357935,49.00487849175262,299.5931300956358,311.26779630289883,44.166970312257135,29.065744474165168,135.64919995874484,51.675098565751185,97.72911616886802,57266700,46836700,58177300,10190400,27597600,5802200,10270600,30298900,21803900,25673600,434436000,23760400,7406700,42616200,25367500
2023-10-09,177.0821533203125,128.25999450683594,25.00703239440918,151.1684112548828,137.47186279296875,148.8650360107422,138.46250915527344,49.7958869934082,316.409423828125,324.3163757324219,45.2463264465332,28.788267135620117,135.4224853515625,50.75983428955078,102.52637481689453,177.1415113656987,128.7899932861328,25.054557299896786,152.50129121799088,137.98830519248574,149.18429828352683,139.06505071436536,50.05014024627122,318.36735503764885,324.7883468760473,45.57813158236599,29.022388976771307,135.99871162366125,50.763092161580445,103.58935254344188,173.92615307401468,124.76000213623047,24.44625119988386,149.56351243156726,134.6811128729168,147.50352562184008,137.24783779371216,49.07079518166102,309.9095156276792,317.78716150111376,44.341860842790076,28.415406793170458,133.75993771410378,49.91948222793088,101.23231528249154,174.9253820623563,126.22000122070312,24.484271124273945,150.8601296698595,136.00200459125065,147.58802990245238,137.4008702443295,49.87121929487884,310.58534205264175,319.330970469511,44.81558061204782,28.666871360457304,135.4224853515625,50.512288200889394,102.0827016949637,42390800,38773700,39953700,8183500,19278100,4414100,6964900,15704700,22503700,19891200,409675000,17468100,5062200,21022500,22369900
2023-10-10,176.488525390625,129.47999572753906,25.67236328125,151.0052032470703,137.1143035888672,148.69601440429688,139.3041534423828,50.878814697265625,319.8681335449219,322.9103088378906,45.77102279663086,28.762252807617188,136.7638702392578,51.33309555053711,102.0919418334961,177.80435062036204,130.74000549316406,25.948000446228814,151.78498331308498,138.76293643045838,149.55048470694558,140.3753659642521,51.161320712883914,322.67086312994786,325.57507980738603,46.23174977831537,28.961692514096224,137.17951077875784,51.489439856402555,103.01626908251663,176.05321297222847,128.0500030517578,25.254153230951946,150.22542318105565,136.3893082421022,148.26407979525646,138.95027868277074,50.43622888440918,316.21068760266763,322.202321974192,45.061441940637515,28.623514299492825,135.76256225625087,50.70120258316925,101.78691920088283,176.20162316730602,128.82000732421875,25.292173150474287,151.21375889219914,137.55129206777264,148.71479790754603,139.08417842375724,50.97298456654279,317.16479734182053,325.4374015243932,45.283311292435734,28.684215497847504,136.00816147779827,50.88686400906978,102.61880808335552,43698000,42178600,51960100,6512900,27786600,5273500,11288800,20909700,19038000,20557100,368582000,19212100,5988900,16014300,13892000
2023-10-11,177.88351440429688,131.8300018310547,25.681869506835938,146.07264709472656,139.58724975585938,146.64903259277344,139.78236389160156,50.57748031616211,325.81146240234375,326.873046875,46.7784309387207,28.710224151611328,135.08241271972656,51.53830337524414,98.43160247802734,177.9329844734106,132.0500030517578,26.08106961673612,149.68139004520026,140.1434113878539,149.34389918840654,140.81531096828093,51.11423601969227,326.8252019690386,327.2663662252011,46.83140112460815,28.900990815567237,137.5006689908556,51.94870956058808,99.06014526201375,175.70696722860302,129.61000061035156,25.567811555626044,145.5104710958821,137.63074284413509,146.5175767340314,138.70160694726084,49.927724357208064,320.9713056224866,323.64778019000204,46.02287570557261,28.45875960508518,134.6667722205117,51.15070229650173,96.89722297868394,176.300562769531,129.74000549316406,25.824440586181083,149.6723278228873,137.63074284413509,148.78990766425176,140.126679583828,51.057737688087,321.03093557755113,325.6832160795872,46.16878961981402,28.82295020829314,137.10392517268076,51.54807699235908,98.86603739443724,47551100,40741800,38508200,12570700,25884300,6922900,8698200,21138900,22036300,20063200,378137000,24221200,5469100,12026100,57939000
2023-10-12,178.78384399414062,132.3300018310547,25.567811965942383,146.1905059814453,138.01806640625,146.7899169921875,139.4571990966797,49.7299690246582,322.17388916015625,325.6341247558594,46.9173469543457,28.545475006103516,135.38470458984375,51.77281188964844,98.4131088256836,180.39645978644091,134.47999572753906,25.738897989058025,148.03114703181555,140.25265406319966,147.00587716207545,140.55710348194327,50.69048009927785,328.51480402545536,328.0629104689741,47.58095729211939,28.805612615217537,135.96091644028417,51.89006917994618,99.67943245687194,177.13163100626258,131.22999572753906,25.292174783170253,145.89128663061052,137.31292318884599,145.60681402472935,138.80683303427986,49.37213072025958,320.7128945741685,323.23483724944845,46.302711352295894,28.41540950933361,133.8166115537868,51.388465028771684,98.0618600095124,178.1506662685904,132.1699981689453,25.634345016511876,148.03114703181555,140.08382036985333,146.404933925453,139.9258555315115,50.624559397335176,325.99035800443886,325.053973351784,46.749446645978935,28.710229266247342,134.88403622319757,51.6360110963774,99.44835067867773,56743100,55528600,44249800,7397000,24765500,5792400,10484400,19330400,20530500,19313100,481325000,21809900,5965600,13514100,31183000
2023-10-13,176.94366455078125,129.7899932861328,25.434743881225586,148.7565155029297,136.4191131591797,147.2781524658203,141.55178833007812,49.80530548095703,312.76190185546875,322.2612609863281,45.43422317504883,27.843111038208008,136.67884826660156,52.05944061279297,101.55583190917969,179.9908219020002,133.30999755859375,26.347200182829784,149.4637561601978,139.04102910178543,147.7570242912058,146.4391513352339,50.304393236903984,323.0584117433315,328.2594477815925,47.0882510150371,28.60617447600113,137.00001978566743,52.26464178555165,101.86085452533544,176.24122571645097,128.9499969482422,25.206629805824534,147.16069291340597,135.68417654981894,146.52697001860926,141.39875586716633,49.56988618593098,310.45610917882857,320.9140966320036,45.25333002339522,27.765070421754313,135.26189983242813,51.75652193333367,99.67944177118058,179.48626336769357,132.97999572753906,26.071563021553754,148.16715290035708,138.42528082227236,147.16546578578988,142.03000383119326,49.66405605926942,321.54773567791074,326.83366157957835,46.932340851555516,28.562816005248152,135.26189983242813,51.87377921383267,99.85506619567698,51427100,45786600,55089700,8042800,23420500,5359800,29427000,14494600,21341000,21072400,474115000,32388100,7078900,13809000,30276500
2023-10-16,176.8150177001953,132.5500030517578,25.653356552124023,149.97152709960938,138.14720153808594,147.9166717529297,141.4083251953125,50.31380844116211,319.1823425292969,327.0893859863281,46.06785202026367,28.848968505859375,137.982421875,52.50893783569336,101.6297607421875,177.17118104988546,133.07000732421875,25.833947566818654,150.34328573075817,138.6735699418657,148.59273463015768,143.00556316894136,50.436227471686855,319.84825085704006,330.5309829095428,46.197772707429415,29.412592288268552,138.917598456928,52.79231305630998,102.30452262090841,174.6285675347915,130.42999267578125,25.444252407086402,148.5661217496989,137.0448041887176,147.26877696828487,140.3275535257519,49.75821880073518,313.58683207904073,325.083418234461,44.88554631741198,28.233316538762367,137.4061957002815,52.21904687113896,100.87181281033916,174.86601479996662,130.69000244140625,25.814937604663477,149.9171260970907,137.22356395410557,148.18898241805482,142.93860599572187,49.927720968473096,316.68774165332815,325.52589126243953,45.036458356873474,28.467438408176832,137.78404278595752,52.29070514428533,102.13814346259751,52517000,42832900,56817500,5446000,28501900,6408100,12663500,12816800,16536100,22158000,375099000,63317400,6509800,14348100,18452000
2023-10-17,175.26173400878906,131.47000122070312,26.25215721130371,151.95726013183594,138.762939453125,146.56454467773438,141.1022491455078,50.91648483276367,322.01483154296875,326.5190734863281,43.9121208190918,28.3980655670166,138.16192626953125,52.577335357666016,102.9607925415039,176.51820117592956,132.5800018310547,26.489776295424203,152.510360098739,138.9416992051521,149.25001265818602,142.80469497559815,50.94473399865403,322.4123746515941,327.895706363903,44.72764209675683,28.779595638793058,138.69093250836042,52.671791274337494,103.33977002805575,172.9367919566193,128.7100067138672,25.396727058158138,149.2915000892361,136.24032959877303,145.17486625489556,140.39448502750164,50.10664188324865,315.35587073376195,321.9466717819366,42.45497937899436,27.921152150349286,137.19841162304274,52.24184538654593,101.38019408610153,174.7670635598835,130.38999938964844,25.7103841766816,149.45471694666801,137.6804094322447,146.46125689665487,141.14051455403643,50.20081175657212,316.23048377109484,324.0902879776136,43.97408457640043,28.614844693482375,138.02023717856125,52.35584853396032,101.4264132607733,57549400,49344600,95344200,7538300,23515800,12244400,11482700,16457200,16387800,18338500,812333000,40015800,6160100,10893000,19775400
2023-10-18,173.96568298339844,128.1300048828125,25.957508087158203,153.16317749023438,137.01498413085938,143.40957641601562,139.55284118652344,50.897647857666016,315.0279846191406,324.60162353515625,42.171142578125,27.236127853393555,141.7231903076172,52.61642074584961,104.40274810791016,175.68714141331952,130.6699981689453,26.651357186454952,153.87041815309613,139.75607274460307,146.4330755585408,141.0544301651543,51.34965244633276,323.94302830058274,329.9901926245105,43.19354257835518,28.337366153602257,142.9228774279393,52.883506583781575,104.80945430798249,173.2434684249298,127.51000213623047,25.86246009149799,151.94817571921058,136.4389552977886,142.77108061081867,139.0363603091508,50.775228825668826,313.626619788812,322.82182839963957,41.80036274107,27.21878512727372,140.5329587357197,52.34933118037566,103.24733917775596,173.70845980951523,129.89999389648438,26.176119021043615,152.7551561594222,138.49476796952968,145.92603561486172,140.20320721701887,50.944730995445504,319.4209174416987,326.9419145995413,42.565910351376075,28.21597037855019,141.75152812499957,52.727162290525555,103.35826097379109,54764400,42699500,68371100,6893500,23375000,9097300,9620300,12809500,16851000,23153600,627294000,30307600,10508500,10559100,23380300
