Date,AAPL,AMZN,BAC,CVX,GOOGL,JNJ,JPM,KO,META,MSFT,NVDA,PFE,PG,WMT,XOM
2021-05-17,-0.009301717805872897,0.01462764646007257,0.008930864720469495,0.012166643012857045,0.00461530596705901,0.0009984194392613172,0.004016009099849876,-0.0016458808633117328,-0.0015204047095658498,-0.012040715079482284,-0.005456043791553453,0.0022464918071451348,-0.0020309421269937653,-0.004525626519132417,0.02309773037241913
2021-05-18,-0.011309388631222252,-0.011721487581113643,-0.01366340992998557,-0.030514812117422012,-0.011622998642679284,0.0003522173935187117,-0.01418890167997598,-0.005505541672096085,-0.017588557301941737,-0.008602197992146565,-0.010627891014745833,-0.0014969812410297676,-0.010290211656655661,0.021510769081954595,-0.02870828109159884
2021-05-19,-0.001282421890879863,-0.00014852585753418506,-0.004516641779526007,-0.0284670184763622,0.003983429354304485,-0.0021733734807804564,-0.007666923918836051,-0.003133303802671686,0.011642941494003523,0.0024711720721866696,0.003561153596019384,-0.005508383468803203,0.0020518022791272813,7.057466319542705e-05,-0.02428709373136324
2021-05-20,0.020794454983856472,0.004901676923524499,-0.002385715226318021,0.0034821849020128105,0.015485850157458972,0.005803981441298887,-0.0017396609375538294,0.008821997004882553,0.015881530183150503,0.013725561833241823,0.03813440721985861,0.007254663669257728,0.010196643522301405,0.00351677858309965,-0.0023767227004450873
2021-05-21,-0.014877217518293056,-0.013828021471269424,0.012578890333841486,0.005393205975561424,-0.0055726426798921565,-0.0006431806596018857,0.011314166272102319,-0.0005490755807392899,-0.007497888933557335,-0.005328946012106091,0.025622840378201,-0.004246617644265972,0.0,-0.004715429408935353,0.0013587530635325456
2021-05-24,0.013226400715819663,0.0129993563234214,0.005409931598726918,0.014113943138521733,0.028748597702931953,0.0038182815877599464,0.005395709497385917,0.0032898606255522124,0.026216201412962433,0.02262437415203364,0.04053977725724154,-0.0035104575810370707,-0.00028952301934983356,7.031217926165856e-05,0.011642652520964206
2021-05-25,-0.0015748027969399172,0.004323491452926749,-0.014650756849437565,-0.016517893497390614,0.0007747209538323868,-0.002759533570220491,-0.010387675694815501,-0.0001824907974716954,0.009687137981444847,0.003741090884905546,0.002287320904131675,-0.012130228283981106,0.003400591921029596,0.004083130214845274,-0.02290761980332899
2021-05-26,-0.0003941500936510978,0.0018730010825371592,0.0007138957142517664,0.0024039503588689382,0.007353756959720697,-0.005956015653466155,-0.0001236540242510644,0.004370851786121398,-0.0003967920701892183,-0.0009140560573560681,0.0033336759399950774,-0.010479683190447734,-0.0022418895478018962,-0.0011950268875463481,0.01160440564793124
2021-05-27,-0.012453862091013146,-0.010792589148289969,0.012058493998481115,-0.010717942435198979,-0.007434193334575289,-0.0015390916820547482,0.015451836607607081,0.008324538111789211,0.015415045041916533,-0.008706188807883954,-0.013595330003532084,-0.006961429133529389,-0.02299616543494897,-0.003381932821572846,-0.006468187209412312
2021-05-28,-0.0053624946611995185,-0.002181807353604432,-0.003767352315155641,0.00754362627915689,-0.0024706011118970452,0.002603238590859129,-0.0006694650708704151,-0.003611007152384865,-0.012154779453425742,0.0014831440481570526,0.04768878447336388,0.0020677254703475043,-0.0009634974370402055,0.0023966241814369505,-0.0032499280999789956
2021-06-01,-0.0026519628507945697,-0.0013723560569097765,0.012425238949616038,0.027182664342120764,0.010270189063813138,-0.02222442131322411,0.010960352349034428,-0.00018079435591729644,0.0012159810854596564,-0.009173542759174605,0.0012305997155909751,-0.005956133015885817,-0.014716766660030349,-0.002608364525233752,0.03517991183148304
2021-06-02,0.006256723455999425,0.004754641593085972,0.000465897438140583,0.013319217507079264,-0.0044572792261104695,0.004039053962305692,5.979293985550247e-05,0.00397175433156267,6.0918847484615134e-05,-0.00040451085504266163,0.031098439121198456,0.007504341307921912,0.004355622164054911,-0.0021905556636883923,0.007907745728727152
2021-06-03,-0.012228563252514616,-0.014633490299348802,0.011394100921028655,-0.0045440421574624934,-0.009753833491946674,-0.0009629878051568888,0.0006622335971318386,0.0025193198600243524,-0.00949358572370435,-0.006450139076694496,0.011349086822950981,0.004629499479712476,0.01774961323484298,0.0017671973213474249,0.003930583121976583
2021-06-04,0.018843572124683506,0.0060095641643640885,0.00046236702132283297,0.007961395280928589,0.019400867053023532,-0.0004216249466868115,0.001623634932697008,0.010726212284897426,0.013132647030111836,0.020463903984279896,0.03522998106361697,0.004608470474900753,0.0007354512909981898,0.0017638234014904141,0.00440351732300601
2021-06-07,7.943122777106448e-05,-0.0025639767739557943,-0.0034728764957528357,-0.006475441899972406,0.00364069891982075,-0.006831751961559666,-0.004697148552694233,-0.0035626098833534932,0.018683085932668986,0.011970032614981942,0.002315591934058811,-0.004095293408592758,0.0034515977386011115,-0.006719936061861882,-0.0065305417052753155
2021-06-08,0.0066497375017054074,0.02045844509486988,-0.00558127728887514,0.009054126211437015,-0.0016081103826507985,-0.008835197318399756,-0.003992167847557298,-0.006983820757675674,-0.008653323628280418,-0.0048974102338623345,-0.009237103573028432,-0.003597168384635792,-0.011649802956430338,-0.00762290801410005,0.017535913606495885
2021-06-09,0.0030723166482220475,0.005206770515708458,-0.013145447505085511,-0.008775638339916335,0.003953228924572469,0.013374901970817001,-0.01256344810092394,-0.0030593543646891693,-0.010332450139327405,0.004030147426716447,-0.00544385392051383,0.02440989868419016,-0.00037074847560612936,-0.00537787561068358,0.008334560378384709
2021-06-10,-0.00805557806214013,0.020661910893956897,-0.014998882132959707,0.005828366279075243,0.011228355599600335,0.008958026571162543,-0.01571156582876706,0.007720649963027124,0.006669462135649087,0.014290903472509105,0.003838160726293898,0.021618492210140776,0.007391619685680835,0.00573542642611317,0.0015948557066163551
2021-06-11,0.00978447119528116,-0.0008421810689315857,0.004069730068715383,-0.004623020370991023,-0.0020265257701907085,-0.012769937724021229,-0.0006859570513796508,0.004461551586911,-0.003615831324306226,0.002523721869578507,0.02271007043335589,-0.013113892789616301,-0.006872559640759636,0.006200265171593884,-0.009285930383628349
2021-06-14,0.02428081087593151,0.011006334685231454,-0.01201656411522213,0.0005560727070807723,0.007669472830263532,0.002482317008843637,-0.017114710633268432,-0.003414608608214679,0.01649659726256106,0.007725171238462018,0.010796998393940055,-0.013036194246265051,0.000370746016637751,-0.0013506896276405062,-0.0016097463818817324
2021-06-15,-0.006458397310577587,-0.00021872359760794925,0.0007251479110261189,0.021350374432870595,-0.008414496731418726,-0.0053354960077217585,-0.015284434729887757,-0.002523282870300346,-5.954041457838456e-05,-0.0059044790063359385,-0.012860630331428162,-0.001009668692093525,-0.001928988805024388,-0.003991940180308759,0.03576327110162197
2021-06-16,0.003926011170594628,0.009449397061352359,0.0055411488890154455,-0.005728211073327339,-0.005342964168505058,-0.00036481779875828654,0.0069997879139701465,-0.013445045899665112,-0.016980574880487227,-0.0038005366147080936,0.001221582455924076,-0.007352262212838254,-0.013985128089283313,-0.020567181702325823,-0.003581713784366789
2021-06-17,0.012522349346891904,0.02143330072900694,-0.04471368925481454,-0.02399297846813057,0.008007817428487753,0.0047927719528616025,-0.02928501636206039,0.005108737601646414,0.016267911948861565,0.013583651107130624,0.04646061364373583,0.004569620169649535,0.009071525366666354,0.004147363477717276,-0.033471237348030376
2021-06-18,-0.010143314990061438,-0.000670883305820527,-0.02596215454563358,-0.0384625388472335,-0.013500035144918278,-0.019804789839484884,-0.0256286553739542,-0.021708187316063682,-0.020566178749743758,-0.005650220317731013,-0.0009920408962842367,-0.017116066452368302,-0.01473599014132682,-0.018689584721365213,-0.025984091390043384
2021-06-21,0.01400563762704093,-0.009491708765252797,0.024705171192053534,0.02889051484714583,0.014066638814007932,0.011417184831776282,0.016826109428496022,0.010913077903244632,0.007946277713352542,0.01225932563014308,-0.011412136177753609,0.015595178708502654,0.007846190609733494,0.009058704156979727,0.035616427805950764
2021-06-22,0.01261834141372668,0.014794678093753032,0.005519562498166832,0.0032947752941776885,0.00424334422630309,-0.0013437001039953878,-0.0014630662300846697,0.0036721826155980556,0.020080412959890593,0.010906525461803134,0.024630059824421832,0.0048081303639616975,0.0003756679498848456,0.004607963646103434,0.018991001157553148
2021-06-23,-0.002092167105605399,-0.00046229652298874693,0.005737653763182804,-0.0012224623373393,-0.0016648835919714593,-0.006068882214188664,0.006039655698689392,-0.008097172775468021,0.0045909098801401,-0.0009045116419662117,0.008987030202311102,-0.014238480752092513,-0.0014285465893459199,-0.00783903946396022,0.007340853558752935
2021-06-24,-0.0021711561688778067,-0.015746270765313524,0.01555008993045033,0.008153491670020992,0.003049545234933767,0.004539976342277338,0.009155811750909161,0.004976550459790673,0.007575670994254042,0.0053387494206876196,0.00774923259088469,0.0035786563835074787,0.0006770053120478224,0.006963161582564308,0.0040378239597142086
2021-06-25,-0.002251355460007697,-0.013902758645549816,0.019163366416594482,0.001492275350879633,6.948063230170526e-05,0.005128458748648163,0.010047130152907166,-0.0012879528925624241,-0.005288365455761806,-0.00628164812476319,-0.009127649561041815,-0.005372706845442915,0.014182447733735453,0.011762910240392903,0.0021677153632466465
2021-06-28,0.012467961095778883,0.012396928694551673,-0.001442390884512057,-0.03133413753783254,0.00022446219141509385,-0.0011575448471192202,0.001815934743695587,-0.0011050874698858041,0.04095228181731249,0.013864611863974696,0.04891311173950748,0.0035850099773724496,0.0029604322429457363,-0.003108877973928757,-0.025849513105423667
2021-06-29,0.011434822948895142,0.0012332733462509843,-0.016252711403877677,-0.00221417533750896,-0.0021528359316721596,6.071868084690189e-05,-0.001231913516264348,-0.007399295035249486,-0.010600345459356847,0.009924013132307697,0.0020866586394987633,-0.0005115323211261432,-0.006822295798577822,-0.005809567241553857,-0.006208683837024188
2021-06-30,0.004610378475049641,-0.0023169853895690052,0.008280818923398707,0.009400750765068185,-0.0014976603275781658,0.004319442069666373,0.009041838370383004,0.0046310214536613185,-0.011950000955271064,-0.0018443844659749174,-0.0012117747620226935,0.0015335081789229859,0.003936041399959134,0.02673338537740953,0.007319030874063429
2021-07-01,0.002260875839579044,-0.002092189192267082,0.0074905987684206424,0.013937083931642166,0.0029034313640730535,0.007378310713953348,0.00985236561988998,-0.0027760385165092375,0.019029368442210464,0.00258086044089394,0.010419286107279838,0.010162601787794889,0.0022947044925689945,-0.012128345163266352,0.0028495400087477406
2021-07-02,0.019406981124006562,0.02246941064938596,-0.009432909122698126,-0.0013191030558363244,0.022713693466266588,0.018033496928184962,-0.000961264902370775,0.004068746583367765,0.0008744603544942334,0.022030853959298526,0.01351410126668505,0.004288032501735895,0.004868361075865914,0.005654526942201301,-0.0014238624334834175
2021-07-06,0.014611217157843737,0.04585930904650017,-0.02659604542381513,-0.01980455630336502,0.0074171858770068,-0.005995210799231556,-0.01693394989195683,-0.005552361029008004,-0.005427807346277335,3.614432211578553e-05,0.010270637445796177,-0.011136453019384757,0.0005884894698430346,-0.001214144896491256,-0.028908374110784674
2021-07-07,0.017795808784408486,0.0056535525885647525,-0.00801803346531083,-0.010245496883965546,0.002247956637438248,0.008536537005066099,0.0011722942718950774,0.008133014013623404,-0.006512548277292193,0.008142073424221935,-0.01591206601433772,0.0015259766582493468,0.007473165196063618,-0.001644878701209726,-0.01576638433148703
2021-07-08,-0.009242379258628612,0.009378115281815287,-0.024705171192053458,-0.003211432817783961,-0.011371012753695058,-0.0019497696397143742,-0.017403749472429213,-0.0035039482802378375,-0.013905526227122711,-0.009006816778187238,-0.02329103059293638,-0.0025446301382836783,-0.0001461193775470687,-0.0008594163704672224,-0.004479421320002724
2021-07-09,0.012970741509376552,-0.0032399471675578434,0.031974159638806385,0.014226256308573274,0.003787443055644846,0.003954824423939142,0.03149801294392654,0.006077879052814753,0.013705847770980517,0.0018729511527205186,0.007383497729509332,0.009130017588746889,0.00036494682170013735,0.0050734646239679005,0.017962042907463116
2021-07-12,-0.004212781940632387,-0.00021237069203446337,0.014627744624206261,0.0020154478557151295,0.011541070760741942,-0.0015917858193491702,0.014214389923636741,0.0003671982595562085,0.007788670893951318,-0.0022335102389233726,0.022792948835857738,0.003779948421883507,0.0008025390389908991,-0.0017835003052891916,-0.0009805444839721793
2021-07-13,0.00785831321554254,-0.011138754050319735,-0.019133303305727104,-0.0033617821975071736,0.002878193910635607,-0.0012400137085455513,-0.014985045906275512,0.009863253452469163,-0.003034218437115874,0.013111662363349437,-0.012879743971272914,-0.002770127295456729,-0.0012403041699395882,0.0037771515197216167,-0.0047520081684255065
2021-07-14,0.023814680079193025,0.0011740849089997769,-0.025407928963850003,-0.019038995316406494,0.007007662255307359,0.006770842342030023,-0.0034111276196314073,0.022287077639903088,-0.012748140363709758,0.00543037586696722,-0.02037931947733937,0.0075372993955373,0.007346878239772687,0.006876446960382886,-0.022424426926932927
2021-07-15,-0.00450203003874133,-0.013806009042966375,-0.0007720495731695649,-0.0065923306853461145,-0.009653623723636555,-0.01210189588159416,0.0021897612200929384,0.0031942984539488116,-0.009160888533147109,-0.005252822688986067,-0.04511447414294515,0.003498415280802145,0.008515584237546416,0.0007766508501550829,-0.009790600163225156
2021-07-16,-0.014176181813324659,-0.015981254351190455,-0.023714620008731292,-0.026812328066445092,-0.00027555136383680586,-0.0016050483457078447,-0.023100500546945943,-0.0007090140638779859,-0.009626320682881061,-0.000996666159524962,-0.043384623424828565,0.006464637167305538,0.00965397643357533,-0.0007059823626390443,-0.02804001687466222
2021-07-19,-0.0272832233828752,-0.006749758546577603,-0.02645459650534468,-0.027342626021296987,-0.01901889585356814,-0.007283936599732413,-0.03305966913901952,-0.011950513612785782,-0.01241701965398375,-0.013411120861329352,0.033502898408456314,-0.004968910608620149,-0.0004981223553240792,-0.0023338424237247875,-0.034973071983636764
